V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0017886	Success	OG0005953	259	9.8451358176987e-11	-24150.972831222	-23640.105677683	-23619.17969088	2.612385312567	41.85197360559	7.4128193320674e-05	0.42507629278989	0.059883421651905	0.4410629450696	2.1299089329604	0.13386076214051	1.6248202907885e-11	0.42507629278989	0.00063951942323026	0.4410629450696	7.2078467629169	0.13386076214051	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/76339986/	4.77634256721383e-10
N1.HOG0014908	Success	OG0004224	151	0.0012697447190282	-12257.726583605	-11996.438998831	-11991.245999357	8.5007964910701e-07	10.385998947375	0	0.72720223811149	0.44503880691555	0.25624776830956	8.94818841239	0.016549993578943	0	0.72720223811149	0.99999931178103	0.25624776830956	1.0000018629097	0.016549993578943	n115	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/48278001/	0.00348880966224329
N1.HOG0004526	Success	OG0000570	339	0	-25040.888185496	-24230.280927404	-24121.998206535	9.540256247215	216.56544173935	0	0.38135723343344	0.00099300701613108	0.53067761099541	1.6888789155935	0.087965155571147	0	0.38135723343344	2.2395232828286e-29	0.53067761099541	148.3706994149	0.087965155571147	n270	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/19310671/	0
N1.HOG0027142	Success	OG0013979	290	0.91187886686061	-25431.549149657	-24940.973085953	-24940.966962144	0.93901806578572	0.012247617094545	0	0.64368647364458	0.94000867859356	0.35028569566769	33.783415936366	0.0060278306877261	0	0.64368647364458	0.94356176517542	0.35028569566769	27.257138457482	0.0060278306877261	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/46379841/	0.995651209108193
N1.HOG0025428	Success	OG0012351	76	0.22129401265689	-6332.2425889925	-6278.5193814884	-6277.7714014326	2.7692829044226	1.495960111517	0	0.77710681222921	0.67345622649134	0.2222312674748	234.96478992779	0.00066192029598574	0	0.77710681222921	0.33461089734614	0.2222312674748	3681098.8883935	0.00066192029598574	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/89449035/	0.36922549876635
N1.HOG0023690	Success	OG0010663	525	0	-32700.111832717	-31707.79577735	-31624.098175477	8.5578972665142e-07	167.39520374655	0	0.49640241277728	0.033444518694686	0.48008815511752	5.173115500646	0.023509432105201	0	0.49640241277728	0.99999709214424	0.48008815511752	1.0000014064701	0.023509432105201	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/64310987/	0
N1.HOG0021837	Success	OG0008926	272	0.30254880828752	-24951.674861699	-24338.32514046	-24337.793677523	0.73666203720228	1.0629258745612	1.341245697717e-05	0.51286703248121	0.18893138043446	0.4811185084222	17.39811253416	0.0060144590965957	0.00025740700938529	0.51286703248121	0.29300882599846	0.4811185084222	8.2003205710583	0.0060144590965957	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/84371488/	0.473558919775192
N1.HOG0019651	Success	OG0007173	416	0	-26521.648296136	-25733.734835724	-25586.857466289	1.2707399100497e-09	293.75473887005	0	0.44665317636668	0.0093115970254172	0.48617831546071	2.2389729975049	0.067168508172609	0	0.44665317636668	0.99999999405739	0.48617831546071	1.0000000010242	0.067168508172609	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/37204563/	0
N1.HOG0013900	Success	OG0003686	473	0.080503810795317	-24207.042888307	-23813.899345421	-23812.371994917	0.78527578122181	3.0547010072696	0.0029587666827382	0.8012032028571	0.36345398437558	0.19384674123289	43.838795985728	0.0049500559100047	0.01033057499375	0.8012032028571	0.45168075427431	0.19384674123289	19.467572863082	0.0049500559100047	n124	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/82256797/	0.158381926522294
N1.HOG0026857	Success	OG0013715	41	0.069441764603422	-3891.0697920707	-3885.0800124967	-3883.4319292103	0.093446269576316	3.2961665727689	0.084669540100819	0.67559994585	0.6955032330679	0.32440005415	1.1288982059424	0	0.79396271278991	0.67559994585	0.96663706572071	0.32440005415	1.0113940469029	0	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/20363416/	0.13961305883876
N1.HOG0023574	Success	OG0010552	643	0	-45496.803798554	-44436.55079059	-44380.802029849	5.6110802032143	111.49752148204	3.0120674525622e-05	0.38267161209998	0.06988514566898	0.57807888833735	3.4042244256425	0.039249499562663	4.2810192864452e-26	0.38267161209998	3.2790712103305e-07	0.57807888833735	966.48851405835	0.039249499562663	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/37122494/	0
N1.HOG0021694	Success	OG0008803	103	5.7232090332482e-05	-7647.5040450433	-7533.2053382219	-7525.1092848139	0.28255338296394	16.19210681601	0.000364072107063	0.55708077500302	0.15053849970447	0.42911717518642	8.648987182718	0.013802049810558	0.10674606353292	0.55708077500302	0.58565457833462	0.42911717518642	1.8396817585124	0.013802049810558	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/32180300/	0.000181569408600385
N1.HOG0019831	Success	OG0007305	182	0.044398730592167	-19032.045099302	-18772.275110907	-18770.254444248	0	4.0413333174365	0.0053688472521045	0.58053316636901	0.46857373864547	0.40849208933124	19.999370181311	0.01097474429975	1	0.58053316636901	1	0.40849208933124	1	0.01097474429975	n9	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/32843313/	0.0937940028946829
N1.HOG0017526	Success	OG0005736	543	0.42517756973094	-37765.376150569	-37129.763902181	-37129.445922226	7.0215668121779	0.63595991081093	0.015962041445044	0.89589183459354	1	0.10220631540318	170.1632388953	0.0019018500032829	2.4147122455342e-13	0.89589183459354	1	0.10220631540318	4615012333130878	0.0019018500032829	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/89972721/	0.612954657114512
N1.HOG0011624	Success	OG0002554	202	0.78675452526036	-19064.129452898	-18480.820934397	-18480.784341854	0.45388241199803	0.07318508476601	0	0.79693125319244	6.4283094322088e-05	0	1.2833496181557	0.20306874680756	0	0.79693125319244	0.012513213449697	0	1.1198913326277	0.20306874680756	n121	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/38520429/	0.921257272493301
N1.HOG0027172	Success	OG0014002	254	0	-20913.626506747	-20600.142714208	-20507.592435758	16.372939737109	185.10055689972	0.00014520206632944	0.46036903626379	0.063106418623662	0.39601199926069	1.3584084999977	0.14361896447553	1.4461451701906e-63	0.46036903626379	2.2577522525883e-20	0.39601199926069	150.69490383225	0.14361896447553	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/38096278/	0
N1.HOG0025327	Success	OG0012250	415	0.4210886543035	-35006.011008031	-34221.864356258	-34221.540718797	2.4696882382397	0.64727492180828	1.6006276424312e-05	0.46460771212359	0.053376174708618	0.47418253394845	2.2017334697698	0.061209753927959	1.4324919544856e-12	0.46460771212359	0.00071935779890376	0.47418253394845	7.0229901253472	0.061209753927959	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/92160266/	0.609537841325993
N1.HOG0013939	Success	OG0003706	244	4.6415448331394e-05	-16477.943524255	-16216.148145033	-16207.853562746	0.35215637606468	16.58916457514	9.0425903444929e-05	0.49539868952502	0.026204004054427	0.46204617396284	1.1802841167032	0.042555136512136	0.037668883370185	0.49539868952502	0.27734356017522	0.46204617396284	1.0601090134818	0.042555136512136	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/52734493/	0.000148188770819496
N1.HOG0007437	Success	OG0001167	90	0.49344846273603	-6670.8725065215	-6431.3507860161	-6431.116286979	0.24667962201412	0.46899807418049	0	0.85382040512569	0.90602498565313	0.13957863639277	141.10154887559	0.0066009584815307	0	0.85382040512569	0.9759495191797	0.13957863639277	3.3903589986689	0.0066009584815307	n202	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/90918035/	0.681116962751426
N1.HOG0002896	Success	OG0000330	340	0.89126096102826	-26729.140091924	-26183.863196841	-26183.853852191	1.0532973873139	0.01868930029741	2.8864106344285e-05	0.53283710472096	0.044673514401717	0.39508293627397	1.8477614840222	0.072079959005074	1.6535109077493e-05	0.53283710472096	0.037853088269702	0.39508293627397	1.9092264418044	0.072079959005074	n249	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/79054657/	0.986724388069981
N1.HOG0026467	Success	OG0013352	198	0.74589024562813	-16193.891571673	-15933.900604856	-15933.848096402	0.86694075587577	0.10501690736055	0.0012429301357648	0.49550561536584	0.12540729330197	0.44344007452167	2.3747913140396	0.061054310112482	0.0030273138054653	0.49550561536584	0.16531005937494	0.44344007452167	2.1166303207397	0.061054310112482	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/67082953/	0.893291190263841
N1.HOG0024846	Success	OG0011777	230	1.5603074388082e-12	-20607.732637029	-20323.059841462	-20298.074306838	8.7619428958811	49.971069248364	0.00076949811703938	0.36654616315903	0.057202897188236	0.53679804080553	1.6112656705761	0.096655796035438	5.2134890270286e-28	0.36654616315903	1.2958886745368e-11	0.53679804080553	65.341150147303	0.096655796035438	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/26181649/	8.44357757556016e-12
N1.HOG0021651	Success	OG0008766	963	0.22284238957327	-57437.846081945	-55988.360898691	-55987.6179124	0.36859951878326	1.4859725813149	2.4093953491261e-12	0.3470742170309	0.081533644677644	0.63177121783873	8.1286857286647	0.021154565130363	5.2188751153955e-05	0.3470742170309	0.39693490344085	0.63177121783873	2.1648761548143	0.021154565130363	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/82344109/	0.371527168022655
N1.HOG0019581	Success	OG0007120	1326	0.28100165546862	-83146.960041521	-79720.727653937	-79720.146534389	0.90845075906397	1.1622390951379	3.1828510336278e-06	0.63409763603481	0.099772743780754	0.35450727567413	349.36224684919	0.011395088291055	1.0140965535139e-05	0.63409763603481	0.12321160500948	0.35450727567413	204.38122001774	0.011395088291055	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/52355282/	0.447860309790395
N1.HOG0006835	Success	OG0001033	217	0.99886824251759	-15400.068887931	-14889.567509397	-14889.567508391	0.9946728269598	2.0119950931985e-06	0	0.89700223171407	1	0.10170376894343	9999999171.5964	0.0012939993424952	0	0.89700223171407	1	0.10170376894343	8845619089.2431	0.0012939993424952	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/63728846/	1
N1.HOG0002565	Success	OG0000293	661	0.081096669637499	-41350.783676356	-40679.99755393	-40678.476161372	1.251469726279	3.0427851162822	3.1295307073292e-08	0.39414165551274	0.11382791399248	0.58493723193104	5.7888644543413	0.02092111255622	4.0580690283111e-10	0.39414165551274	0.06590584237643	0.58493723193104	9.0024875500688	0.02092111255622	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/65517977/	0.159340427118369
N1.HOG0022846	Success	OG0009861	549	0	-39838.144004798	-38881.360813192	-38800.152087583	2.9225567705158e-07	162.41745121889	0	0.673107920389	0.25770953460636	0.3172677902249	119.30415979472	0.0096242893860978	0	0.673107920389	0.99999960372413	0.3172677902249	1.000001397473	0.0096242893860978	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/94447216/	0
N1.HOG0021245	Success	OG0008416	664	0	-34486.093464298	-33881.013702647	-33789.627172164	18.172664323232	182.77306096692	9.3317866187748e-05	0.32634977880163	0.0032988469596575	0.60427960143591	1.2782736175012	0.069370619762455	5.8012701896494e-74	0.32634977880163	7.9804744354917e-46	0.60427960143591	86.624150843754	0.069370619762455	n9	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/14800032/	0
N1.HOG0019083	Success	OG0006759	413	1.1102230246252e-16	-30555.122691498	-29842.968189963	-29808.377123231	0.10629100543858	69.182133463051	0.0061129083559031	0.87452876234181	0.93714241657665	0.12495305621151	323.3574156193	0.00051818144668645	0.5816986580431	0.87452876234181	0.9931233393916	0.12495305621151	1.8482329598245	0.00051818144668645	n14	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/88850969/	7.53585740945897e-16
N1.HOG0019703	Success	OG0007212	390	1	-35192.574576443	-34284.915463059	-34284.915463059	0.92505526333645	0	7.8191503114111e-05	0.37236801980524	0.064233778492918	0.60866049736157	8.6522741755436	0.018971482833189	0.00015883479141014	0.37236801980524	0.078906961931793	0.60866049736157	7.3603300872497	0.018971482833189	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/84061925/	1
N1.HOG0013976	Success	OG0003721	1964	0	-118095.55884149	-117180.0741725	-116375.39621845	1.353198100362e-10	1609.3559081029	0	0.52487776039718	0.048441093817042	0.46281396237118	3.850501793225	0.012308277231645	0	0.52487776039718	0.99999999959033	0.46281396237118	1.0000000001824	0.012308277231645	n218	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/62845852/	0
N1.HOG0010816	Success	OG0002225	95	0.0039059883792899	-5631.6454271402	-5554.5651668482	-5550.4016615899	0.21694282605606	8.3270105164538	0.0007043513577242	0.65307816108317	0.357894577085	0.34108427234677	9999999171.5964	0.0058375665700605	0.20708589274931	0.65307816108317	0.80018494137599	0.34108427234677	147.7162428089	0.0058375665700605	n30	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/31378862/	0.0101293731315033
N1.HOG0007215	Success	OG0001113	204	0.17716537644915	-14724.593070494	-14368.241363244	-14367.330741685	0.29517214838614	1.8212431168722	0	0.73475136189811	0.71942636438661	0.23916514466422	12.131611388879	0.026083493437669	0	0.73475136189811	0.90737404728645	0.23916514466422	2.0890197668549	0.026083493437669	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/66154649/	0.307971628455698
N1.HOG0002588	Success	OG0000295	38	0.00029824889335672	-4818.0934427846	-4723.6560328564	-4717.1153530433	3.2867390081621	13.081359626118	0.00054523976631865	0.31491933370528	0.1222149075987	0.56792004230129	6.3062387700677	0.11716062399343	1.879381346844e-11	0.31491933370528	0.00099911492161781	0.56792004230129	425.24244329934	0.11716062399343	n509	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/38371022/	0.000878150337485064
N1.HOG0024738	Success	OG0011677	115	1.1352200965598e-05	-9129.4799016829	-8868.0327230743	-8858.3981150553	2.4520527249892	19.269216038061	0.00028757714715379	0.63062610302793	0.045559831506818	0.3611379295339	3.0797648194225	0.0082359674381738	2.0733804810233e-09	0.63062610302793	0.00051377457146001	0.3611379295339	15.771420048125	0.0082359674381738	n10	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/57364055/	3.84411356050639e-05
N1.HOG0023488	Success	OG0010470	53	0.49950252389662	-4896.4255953463	-4841.4047866995	-4841.1767900884	5.6332506859755	0.45599322224007	0.014599136223197	0.80343682672145	0.86682988216287	0.19656317327855	1.0023276616375	0	4.56241430419e-11	0.80343682672145	0.44706014523341	0.19656317327855	1.0131832068655	0	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/10576036/	0.68622818648901
N1.HOG0021810	Success	OG0008909	336	1	-23255.098671214	-22707.599054856	-22707.599054856	0.92505526333645	0	0.00013307082375777	0.52400238209669	0.05444640872728	0.45722126584098	5.0124057301678	0.018776352062332	0.00025975411469059	0.52400238209669	0.067717620868546	0.45722126584098	4.4420294993176	0.018776352062332	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/86679304/	1
N1.HOG0017428	Success	OG0005676	934	0.38354085473107	-56478.82432927	-54905.302120564	-54904.922459676	2.0125956968576	0.75932177533105	7.7390067839429e-06	0.35774550901897	0.11702528403223	0.62912573331698	83.096635991076	0.013128757664041	5.164043397153e-11	0.35774550901897	0.013329803315773	0.62912573331698	7300.3784804741	0.013128757664041	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/24309071/	0.568525172609227
N1.HOG0014237	Success	OG0003858	436	8.3377749149349e-14	-37525.048546506	-37070.080005201	-37042.217224627	0.41479990938576	55.725561149258	0.00040151762129015	0.74529235316144	0.47607156098078	0.24846432910045	15.741279619845	0.0062433177381109	0.039013685608942	0.74529235316144	0.73501884478279	0.24846432910045	3.1371269776107	0.0062433177381109	n105	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/82923385/	4.87970164491145e-13
N1.HOG0011272	Success	OG0002403	392	0.49367122446319	-36578.882826178	-35870.404859788	-35870.170602387	0.86553405980306	0.4685148003482	0	0.63538700995664	0.59549790606964	0.34766457032104	20.418305264088	0.016948419722322	0	0.63538700995664	0.6384857061096	0.34766457032104	13.610267556342	0.016948419722322	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/33055461/	0.681216598893235
N1.HOG0007824	Success	OG0001259	190	0.87956179825075	-18871.104936362	-18276.380493917	-18276.369014044	1.0080381768218	0.022959746143897	2.4557226736766e-05	0.48840762841416	0.095267448216777	0.43892560066676	3.7590110512118	0.072666770919079	2.2548869145777e-05	0.48840762841416	0.093483961568321	0.43892560066676	3.7992348979361	0.072666770919079	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/91772468/	0.979721180668815
N1.HOG0024873	Success	OG0011804	308	0.99120386652542	-28337.839672164	-27774.904303397	-27774.904242627	0.998001998002	0.00012154052092228	0.00019393958195634	0.20904499091456	0.073660285931102	0.70904058160799	2.8829205377478	0.081914427477448	0.00019728029332392	0.20904499091456	0.074045159040663	0.70904058160799	2.8768281882115	0.081914427477448	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/41946421/	1
N1.HOG0023117	Success	OG0010118	99	5.1868754213924e-07	-8046.7537061869	-7942.8590944265	-7930.2625689625	2.6618569751639e-06	25.193050927945	0	0.50370237624095	0.14395962858011	0.48625918907465	10.039499192291	0.010038434684398	0	0.50370237624095	0.99999484074256	0.48625918907465	1.0000061396644	0.010038434684398	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/13559864/	1.94491706642182e-06
N1.HOG0021267	Success	OG0008433	480	0.84176646611169	-34962.775839592	-34287.928485082	-34287.908558121	0.99022997924333	0.039853922193288	0.00017321562682438	0.39254325357799	0.12024006637845	0.59009197416986	9.4411470903157	0.017364772252153	0.00018851076340308	0.39254325357799	0.12275442198353	0.59009197416986	9.2363153357539	0.017364772252153	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/96306592/	0.955861318446106
N1.HOG0019067	Success	OG0006747	669	0	-39598.664239133	-39273.587005691	-39205.540965371	50	136.09208063909	6.3099931416484e-05	0.57359863748406	0.035335527888109	0.29614031373321	1.0693488803642	0.13026104878273	1.0033312992508e-210	0.57359863748406	2.5738260242932e-73	0.29614031373321	28.573994221687	0.13026104878273	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/71532210/	0
N1.HOG0013521	Success	OG0003487	904	0.16311337539722	-47569.681155251	-46906.757139492	-46905.784578041	0.78349278404194	1.9451229020196	9.2550856283763e-06	0.3384594517425	0.10748789367211	0.52027937380126	1.5292233348962	0.14126117445624	0.00011381392430562	0.3384594517425	0.17421165201218	0.52027937380126	1.3948632489719	0.14126117445624	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/56258569/	0.287802227104923
N1.HOG0010432	Success	OG0002072	883	0.10046256329034	-50861.825579161	-49745.99047052	-49744.641378088	0.88068083027734	2.6981848641153	5.1497366496281e-05	0.3755604990158	0.12656416791998	0.61869447970463	309.28459533725	0.0057450212795725	0.00016728279314659	0.3755604990158	0.16196542019426	0.61869447970463	156.03096916039	0.0057450212795725	n162	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/65935584/	0.190722885575115
N1.HOG0006284	Success	OG0000919	442	2.4493589277919e-06	-31528.964440309	-30688.930901961	-30677.828014209	0.5191267624057	22.205775505274	0	0.5123362882032	0.046620604726171	0.47224504401153	3.2150705442428	0.015418667785267	0	0.5123362882032	0.20362127717938	0.47224504401153	1.8335643888587	0.015418667785267	n174	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/29254120/	8.70455600104521e-06
N1.HOG0026002	Success	OG0012910	677	0.29622843757623	-51790.972092701	-50720.558004915	-50720.012456778	0.2560802913626	1.0910962744092	2.9482056638081e-05	0.49392546759494	0.098732640978808	0.48410756144586	4.906540172338	0.021966970959203	0.069158097141977	0.49392546759494	0.55271495667535	0.48410756144586	1.5027749779195	0.021966970959203	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/25859352/	0.466540453122668
N1.HOG0024275	Success	OG0011225	491	0.91902700150753	-47306.859906379	-46059.765861377	-46059.760694056	1.0161432590754	0.010334640712244	0.00032403936104743	0.46907646345154	0.16862293810698	0.51409594225057	24.849584447577	0.01682759429789	0.00028462132944608	0.46907646345154	0.16384627318811	0.51409594225057	26.172434931972	0.01682759429789	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/46648034/	0.998649181950528
N1.HOG0021000	Success	OG0008211	347	0.18043646062258	-28299.564881408	-27961.639695335	-27960.74268257	0.78370108917243	1.7940255302747	0	0.21304284078901	0.070028309658273	0.74266173420133	2.5597391583193	0.044295425009661	0	0.21304284078901	0.12446283718727	0.74266173420133	2.0888315777359	0.044295425009661	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/99326263/	0.312816458270378
N1.HOG0018577	Success	OG0006401	417	5.9968106207453e-06	-40591.635627109	-39331.192508535	-39320.947899541	1.622499526705	20.489217989307	0.004319840605214	0.48053514681122	0.22967011131804	0.48814085942845	14.080697364152	0.031323993760325	0.00014572950800338	0.48053514681122	0.091916255280572	0.48814085942845	73.05369093878	0.031323993760325	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/12902831/	2.07730254580794e-05
N1.HOG0005057	Success	OG0000675	97	0.95172983284402	-9653.0718430698	-9474.6938626364	-9474.6920304154	1.0119971497426	0.0036644418578362	0.00011100085847369	0.51097519600444	0.29892640718106	0.47472389928995	19.102940016034	0.014300904705607	9.9513391014882e-05	0.51097519600444	0.29462700330136	0.47472389928995	19.791092246827	0.014300904705607	n186	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/29805464/	1
N1.HOG0025511	Success	OG0012434	336	0.51357009625672	-28492.802142791	-28126.190349117	-28125.976955974	0.83009005873963	0.42678628717113	0.00071581207550715	0.49290274715291	0.16901890160406	0.46756890868337	2.988259954698	0.039528344163715	0.0024501909656105	0.49290274715291	0.22862133010092	0.46756890868337	2.4810759945356	0.039528344163715	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/52798575/	0.69984897478646
N1.HOG0023780	Success	OG0010744	54	0.47857847222324	-4803.7486812001	-4679.6954120116	-4679.4443615793	1.4446265550315	0.50210086461266	0.00015796181952755	0.39537402117136	0.19302835672569	0.52631467793409	5.3602967867181	0.078311300894544	3.2234983779728e-06	0.39537402117136	0.092894347852512	0.52631467793409	11.308514426422	0.078311300894544	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/57022610/	0.66618123333475
N1.HOG0022107	Success	OG0009184	511	0.37810371661359	-33920.432411449	-33414.550951274	-33414.162522137	1.2232948757143	0.77685827466485	0.0051200558655259	0.70082640948995	0.21910314921373	0.28201730271647	7.8622621329403	0.017156287793573	0.0015767668414842	0.70082640948995	0.15610572669111	0.28201730271647	12.460018622852	0.017156287793573	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/40751755/	0.563048457524648
N1.HOG0019948	Success	OG0007378	1052	0.42543714043757	-69054.435696487	-67795.108587288	-67794.790963725	0.71998223906083	0.63524712625076	1.7045042805924e-06	0.56534883389828	0.16778602254569	0.41602467367877	6.6930645410869	0.01862649242295	7.0283451615536e-05	0.56534883389828	0.27659092704946	0.41602467367877	3.9303872783008	0.01862649242295	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/92780594/	0.612954657114512
N1.HOG0017258	Success	OG0005563	66	0.37855050889988	-4628.6698616	-4469.1223069129	-4468.7346049988	0.59698164796126	0.77540382811821	1.3003480823617e-06	0.37121635108255	0.0061885566646647	0.49869961226786	2.2166992792866	0.13008403664958	0.00030633852227976	0.37121635108255	0.048041812491812	0.49869961226786	1.6083501477041	0.13008403664958	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/85420343/	0.563342928376006
N1.HOG0013108	Success	OG0003273	129	0.75874109240959	-14455.48826009	-14281.457498713	-14281.41033295	1.1294996392234	0.094331525509915	0.0066691922543075	0.46080924884441	0.21228624288242	0.44522634498198	2.1404882549805	0.093964406173608	0.0034857120384562	0.46080924884441	0.17368346443182	0.44522634498198	2.3621862863938	0.093964406173608	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/78620625/	0.901877220720175
