V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0025274	Success	OG0012197	188	0	-15036.579954774	-14914.683281743	-14874.44758118	16.533875050405	80.471401125069	0.00070514146083136	0.46250869517884	0.088472160123151	0.48279672307236	1.3423997338545	0.054694581748801	7.7587782753844e-53	0.46250869517884	3.860401131176e-18	0.48279672307236	130.13156451512	0.054694581748801	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/67043318/	0
N1.HOG0021012	Success	OG0008222	272	0.74166350661161	-15834.6553005	-15580.990879834	-15580.936544867	0.6169081947647	0.10866993498712	0.0026087051880389	0.86406480289366	0.10963368528037	0.12208699237389	3.9020522824392	0.013848204732448	0.025478356605162	0.86406480289366	0.25570168749641	0.12208699237389	2.3161866231836	0.013848204732448	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/24033934/	0.908539769998931
N1.HOG0018766	Success	OG0006532	217	0.0018913410404588	-16240.662008504	-15809.329340848	-15804.503285326	2.5851865746449e-05	9.6521110448739	0	0.89195019777732	1	0.024303119450738	3.1639467433538	0.083746682771938	0	0.89195019777732	1	0.024303119450738	1.000029777145	0.083746682771938	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/29211466/	0.00806448752017718
N1.HOG0012685	Success	OG0003050	1833	0.0074711417091566	-117132.13629017	-115988.03630234	-115984.4582758	0.71933652234778	7.1560530726565	0.052051596729316	0.8482858132948	1	0.14972425037273	248.65256083458	0.00198993633247	0.11931200335071	0.8482858132948	1	0.14972425037273	52.873430845836	0.00198993633247	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/46496544/	0.0280820921624613
N1.HOG0006329	Success	OG0000931	202	0.52026158899856	-22683.32817281	-22124.712390142	-22124.50570279	0.4866626599082	0.41337470537837	2.8591682217004e-05	0.42888715450443	0.22358014439624	0.52520136315782	9.3978038497227	0.045911482337753	0.0061478254778206	0.42888715450443	0.48238461306848	0.52520136315782	2.9753331732032	0.045911482337753	n232	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/50155157/	0.751666578638247
N1.HOG0001641	Success	OG0000170	411	0.6027890441396	-25130.542411502	-24566.797388432	-24566.661983513	0.94069755971977	0.27080983611086	2.3063337779757e-05	0.54216100250495	0.018100714218438	0.44264086292522	3.2827232078702	0.015198134569833	4.3442238074865e-05	0.54216100250495	0.02296247030163	0.44264086292522	3.0592876520349	0.015198134569833	n247	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/58408714/	0.81929172539957
N1.HOG0026022	Success	OG0012930	366	0.057401276076811	-23338.455317325	-22958.644023027	-22956.838561853	0.69215648905146	3.6109223472013	0.00015556092314526	0.65948445980462	0.11842852297426	0.33072949305162	6.8592334048706	0.0097860471437662	0.0023131256699905	0.65948445980462	0.22839509592398	0.33072949305162	3.791696521726	0.0097860471437662	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/24727207/	0.157712987816488
N1.HOG0024420	Success	OG0011365	194	0.13955315506533	-17013.185403656	-16749.196275745	-16748.104836033	0.21643240450788	2.1828794250978	0.00028479730975647	0.63743600538296	0.11939602877508	0.30159541564364	1.0734667145233	0.060968578973399	0.17086246830944	0.63743600538296	0.63129260320976	0.30159541564364	1.0154619317824	0.060968578973399	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/24266259/	0.314479822893547
N1.HOG0022907	Success	OG0009918	453	0.15194922095876	-35475.860189268	-34536.969463155	-34535.943176729	0.46786736785498	2.0525728517096	0	0.60793458513052	0.24767054500294	0.38245466395952	43.321155434977	0.0096107509099626	0	0.60793458513052	0.52049144076768	0.38245466395952	5.8312080347708	0.0096107509099626	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/11135510/	0.334806327889212
N1.HOG0021171	Success	OG0008354	606	4.6450827191569e-05	-45470.65687744	-44931.482897153	-44923.189037371	0	16.58771956469	2.0600672838579e-06	0.28238581644652	0.089828666605248	0.68831291010979	2.3027344247687	0.02930127344369	1	0.28238581644652	1	0.68831291010979	1	0.02930127344369	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/81359537/	0.0002467083638097
N1.HOG0019127	Success	OG0006787	610	0.23208769118649	-40759.174971575	-39579.612377111	-39578.898366633	0.6249659825919	1.4280209565186	0	0.47554531332104	0.079193299041168	0.51144848500067	20.242264052806	0.01300620167829	0	0.47554531332104	0.20498294849572	0.51144848500067	6.5519035118162	0.01300620167829	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/74221303/	0.449399162992384
N1.HOG0016478	Success	OG0005108	657	0.038613301945401	-42640.411579409	-40719.426082126	-40717.287182258	0.57044598412709	4.2777997370285	2.0154289832829e-05	0.50252933155952	0.018439326528105	0.4617971513448	6.131706869872	0.035673517095682	0.0020960193965282	0.50252933155952	0.10249465812161	0.4617971513448	2.8136666191866	0.035673517095682	n103	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/46017166/	0.114456950677633
N1.HOG0013067	Success	OG0003252	396	0.39065788491786	-31706.427697113	-30807.035111898	-30806.666665246	0.42892416837319	0.73689330335765	0	0.34611123031374	0.060325500080228	0.61343857729627	4.0999347839679	0.040450192389998	0	0.34611123031374	0.29986610314344	0.61343857729627	1.8316177479445	0.040450192389998	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/27823137/	0.63232562581651
N1.HOG0009970	Success	OG0001922	140	0.84294922474108	-11365.801145404	-11133.908239919	-11133.888613657	0.61244662530663	0.039252523267351	0	0.45238945372217	0.11769211824304	0.52363755995452	4.6612680638961	0.023972986323307	0	0.45238945372217	0.26970088308581	0.52363755995452	2.5669834426749	0.023972986323307	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/85029730/	0.965474740608866
N1.HOG0006044	Success	OG0000875	1029	0.19876442628352	-51592.55174136	-50220.814055124	-50219.988340176	0.66849434038205	1.6514298965922	0.0065279023406757	0.8747780568059	1	0.12258541592651	567.77100319219	0.0026365272675904	0.034608960216648	0.8747780568059	1	0.12258541592651	69.366407437594	0.0026365272675904	n246	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/58137300/	0.401941927601393
N1.HOG0026032	Success	OG0012940	143	0.12312082295225	-10564.212532651	-10411.718515323	-10410.529932955	0	2.3771647360627	5.2976221977227e-05	0.52088529599491	0.029379307109121	0.39318770777681	1.1127652774989	0.085926996228278	1	0.39318770777681	1	0.52088529599491	1	0.085926996228278	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/65064488/	0.287765531743739
N1.HOG0024309	Success	OG0011256	2692	0.056400938131783	-154447.90862182	-150981.07514978	-150979.25506129	1.6524524912409	3.6401769915828	0.021465343571698	0.5762090540264	0.030045389032584	0.37272993683183	2.3846618419263	0.051061009141767	0.0017509592726416	0.5762090540264	0.0030521100278044	0.37272993683183	4.2041660411419	0.051061009141767	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/19043660/	0.155484397859581
N1.HOG0022535	Success	OG0009567	207	0.63221810639107	-15829.697205245	-15479.286953336	-15479.172420917	0.67438014428195	0.22906483694533	8.2691490222856e-06	0.57227051546289	0.1633902136276	0.38473257254097	4.6736501361988	0.042996911996138	0.00037362548650249	0.57227051546289	0.29472383776243	0.38473257254097	2.8288039109968	0.042996911996138	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/52592734/	0.839164312440622
N1.HOG0018628	Success	OG0006432	693	0	-44792.814166884	-44144.007989191	-43869.362956271	5.7746976378534e-07	549.29006583862	0	0.41896612007049	0.034235472601099	0.57550802749645	6.840375228678	0.0055258524330574	0	0.41896612007049	0.99999805133425	0.57550802749645	1.0000011103841	0.0055258524330574	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/43046238/	0
N1.HOG0015888	Success	OG0004767	509	0.54157795587517	-46764.803315019	-45912.192076616	-45912.005765104	0.12485503926212	0.37262302338786	3.1525276246424e-09	0.66233299380978	0.89687906144228	0.33517704183566	53.552901624853	0.002489964354565	0.086808993985313	0.66233299380978	0.98650340220959	0.33517704183566	1.6437935431754	0.002489964354565	n78	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/98469325/	0.772533459830788
N1.HOG0012388	Success	OG0002904	382	0.70201781527055	-32197.485287487	-31793.661888703	-31793.588698068	0.78571428571429	0.14638126897626	0.0044721874319167	0.62841200734129	0.28802544516974	0.35844989983299	8.8540012448321	0.013138092825722	0.014255419351749	0.62841200734129	0.37606862444004	0.35844989983299	5.5485703596035	0.013138092825722	n140	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/86530695/	0.88562484338989
N1.HOG0008923	Success	OG0001592	389	0.76336162520566	-18532.548836343	-18161.816813319	-18161.771491947	0.76087418967197	0.090642743474746	0	0.042387092884481	0.081389279641573	0.91635835215056	5.9945139817222	0.04125455496496	0	0.042387092884481	0.1482786777541	0.91635835215056	3.9063659647598	0.04125455496496	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/77931722/	0.92011809273578
N1.HOG0005137	Success	OG0000694	538	0.48295971017154	-35638.200559947	-34599.846415608	-34599.600329258	1.1120043190288	0.49217270041117	9.7523576873704e-06	0.50761221871434	0.2247227417676	0.48027082501807	121.92378842644	0.012116956267586	2.6783557235366e-06	0.50761221871434	0.19012038778383	0.48027082501807	208.80426476892	0.012116956267586	n297	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/20350815/	0.717918142629978
N1.HOG0025665	Success	OG0012585	563	0.35048550044254	-40822.066850114	-39968.268705968	-39967.83285668	0.50388432218584	0.87169857410481	6.7882000276811e-05	0.36536536043041	0.070784081588434	0.61745405507809	8.6811725568554	0.017180584491507	0.0079375506144928	0.36536536043041	0.26333014611157	0.61745405507809	2.9712208588195	0.017180584491507	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/48545149/	0.588838900188219
N1.HOG0023948	Success	OG0010904	964	1.9614021518066e-10	-57829.435691349	-56830.697956169	-56810.445589125	0.069659498312441	40.504734088172	0.00012281117072233	0.44673296627713	0.025173955395148	0.50927341042183	1.5633714223516	0.04399362330104	0.53404551494914	0.44673296627713	0.77376856258965	0.50927341042183	1.0316164847262	0.04399362330104	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/49162144/	1.47573383612708e-09
N1.HOG0011835	Success	OG0002643	255	5.6537210581409e-05	-20472.176797417	-19958.535437762	-19950.42781371	46.48814085598	16.215248102009	0.00011773279086644	0.4907667974619	0.15186387754999	0.49118667342983	13.657365413773	0.018046529108273	2.2045843124674e-183	0.4907667974619	8.858104121097e-39	0.49118667342983	6.0408456617886e+52	0.018046529108273	n135	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/87118679/	0.000297259630040461
N1.HOG0004390	Success	OG0000547	347	0.027529065470765	-23408.206550063	-22858.095656125	-22855.666996076	0.107099003972	4.8573200964238	0.0002040490170591	0.48781186619245	0.11130409245434	0.45750697833052	3.9922941279549	0.054681155477037	0.40250959852016	0.48781186619245	0.79046435734357	0.45750697833052	1.1598193073859	0.054681155477037	n368	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/23012134/	0.0863162630623278
N1.HOG0025189	Success	OG0012114	165	3.0393245809002e-08	-17054.545166405	-16654.020569853	-16638.679444101	3.7271953203694	30.682251504171	0	0.48854654414633	0.29745466223075	0.49094790337017	20.673529910736	0.020505552483501	0	0.48854654414633	0.01089773885698	0.49094790337017	79947.940110905	0.020505552483501	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/86799496/	2.03228773239097e-07
N1.HOG0023441	Success	OG0010425	265	0.1493105431862	-20549.359796707	-20134.184303398	-20133.144663156	2.3211976917804	2.0792804847733	9.1702171970551e-05	0.47983279840555	0.076039196060678	0.47039218583961	2.6398973610714	0.049775015754835	4.2450704149438e-10	0.47983279840555	0.0025273585946931	0.47039218583961	9.5189022813279	0.049775015754835	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/58224222/	0.330384398694758
N1.HOG0021621	Success	OG0008740	557	0.60443313582434	-36258.522754269	-35393.678634012	-35393.544453351	0.40002375729872	0.26836132143217	0.00054823751170863	0.55488833299407	0.16979281784207	0.42518054988768	11.602819334726	0.01993111711825	0.049603237827296	0.55488833299407	0.49198224655491	0.42518054988768	2.6659420395201	0.01993111711825	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/19188978/	0.820742906356675
N1.HOG0019821	Success	OG0007299	398	0.06662021543987	-32876.598117003	-32384.015936046	-32382.333740594	0.27433298631005	3.3643909044258	0.011276487258553	0.86443860392833	1	0.13542789775863	48.451282999096	0.00013349831303738	0.2921776763955	0.86443860392833	1	0.13542789775863	2.8995782324637	0.00013349831303738	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/47400263/	0.177777536168004
N1.HOG0017332	Success	OG0005606	471	0.35248417399237	-21130.670527299	-20871.617538808	-20871.185291894	0.49402925342626	0.86449382749561	0	0.71135091989872	0.53329708992768	0.28448213642487	65.699823406286	0.0041669436764078	0	0.71135091989872	0.73301827890271	0.28448213642487	7.9055098819914	0.0041669436764078	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/19102051/	0.59119083505004
N1.HOG0014410	Success	OG0003953	593	0.90769540060268	-42501.183931612	-41855.728822018	-41855.72210029	0.99402477124261	0.013443456831737	0.00054551738428438	0.54939017412564	0.2278001373781	0.44174396633355	9.9785499604038	0.0088658595408115	0.00057056734222186	0.54939017412564	0.22982260530703	0.44174396633355	9.8423267673612	0.0088658595408115	n163	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/95531992/	0.997533233541761
N1.HOG0011401	Success	OG0002458	753	0.031878487927688	-45321.591817424	-43843.093574747	-43840.791064922	0.23860589943906	4.6050196510332	0.00016020479901961	0.48257695128887	0.049968723632953	0.50919735427275	53.25177435817	0.0082256944383766	0.12428341816329	0.48257695128887	0.48921721052725	0.50919735427275	2.5817459037589	0.0082256944383766	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/89902461/	0.0973533647783708
N1.HOG0004005	Success	OG0000500	145	0.97855125998819	-12480.549309528	-12143.122679191	-12143.122317783	0.98252011580698	0.00072281653774553	0.0003481830578853	0.49622085629155	0.10879278153353	0.4859126898797	8.6633553162752	0.017866453828742	0.00040018097423531	0.49622085629155	0.113094165313	0.4859126898797	8.3424859110607	0.017866453828742	n134	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/85589862/	1
N1.HOG0026924	Success	OG0013779	158	0.6903409857267	-10598.666679829	-10410.877165746	-10410.797807508	0.79364628392063	0.15871647573294	0.00073350831921393	0.46452492685303	0.20414892728298	0.49643533999778	5.4367643137244	0.039039733149198	0.0032526726761791	0.46452492685303	0.28336230849942	0.49643533999778	3.8335423064422	0.039039733149198	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/12231380/	0.877441269602607
N1.HOG0025320	Success	OG0012243	133	0.46525519273153	-9685.6906527138	-9557.3731512039	-9557.1065399505	0.27043872959835	0.5332225069069	2.6633523564086e-06	0.29943848522567	0.0884380951855	0.6818096551173	4.8341245446341	0.01875185965703	0.031075634136269	0.29943848522567	0.51895594578693	0.6818096551173	1.5313203218597	0.01875185965703	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/43221326/	0.703693891294178
N1.HOG0023702	Success	OG0010675	382	0.69944193282283	-33081.113890136	-32241.750185311	-32241.67565878	0.82681446763075	0.14905306268338	0.00027163194727093	0.44364914991426	0.16406372213746	0.52387476015702	8.2538458094642	0.032476089928727	0.0011260658099554	0.44364914991426	0.22436805744763	0.52387476015702	5.7267039640709	0.032476089928727	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/33227354/	0.884703682814056
N1.HOG0020165	Success	OG0007547	598	0.098365860205954	-40187.96768899	-39571.822919491	-39570.456999181	0.38977742480894	2.7318406197592	0.00047315458252965	0.63250923895872	0.21547997660794	0.35424566005561	7.7779642203266	0.013245100985671	0.05058144727727	0.63250923895872	0.54976497230715	0.35424566005561	2.2245359689626	0.013245100985671	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/73133576/	0.243250398927191
N1.HOG0018108	Success	OG0006097	277	0.22837492981344	-20594.664156193	-20203.564151688	-20202.838674666	0.16510261343882	1.4509540441068	2.4940967601919e-09	0.82029190196231	0.76070247752331	0.17470410771808	28.775878188084	0.0050039903196152	0.037984630131415	0.82029190196231	0.95584672859723	0.17470410771808	1.7413634821299	0.0050039903196152	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/76066543/	0.443713087751024
N1.HOG0015233	Success	OG0004385	190	0.00076108837584032	-11969.794292014	-11710.00421802	-11704.337316047	4.0822248554756	11.333803946862	0.00018742693447173	0.47841914656396	0.060550203447301	0.51263527572135	4.6938001448689	0.0089455777146841	6.0934346518341e-16	0.47841914656396	1.0673873673636e-05	0.51263527572135	551.2065743255	0.0089455777146841	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/58156581/	0.00347305064485008
N1.HOG0011879	Success	OG0002656	338	0.77486848728409	-30065.423361923	-29314.247333027	-29314.206431429	0.7325110537002	0.081803195280372	0.00017296201150318	0.7047558021381	0.80957080545338	0.29454501852992	51.93613227384	0.00069917933197805	0.0017549199991225	0.7047558021381	0.85663468508273	0.29454501852992	18.055122833537	0.00069917933197805	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/72259192/	0.927104373098246
N1.HOG0004393	Success	OG0000548	549	1.0854950271977e-10	-38854.572731523	-37675.990995189	-37655.160464344	2.1582512169507	41.66106169016	2.7304647900342e-05	0.35164452299105	0.063753079915978	0.62644494449591	11.57350335487	0.021910532513038	1.41335755965e-10	0.35164452299105	0.0026291368735384	0.62644494449591	197.34416467862	0.021910532513038	n113	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/82324257/	8.24259722302465e-10
N1.HOG0025208	Success	OG0012133	473	0.72233057447245	-40839.528134147	-40078.546111485	-40078.482976179	1.101164846562	0.12627061239618	0	0.78337203307966	1	0.21546620572605	104.70490851418	0.0011617611942955	0	0.78337203307966	1	0.21546620572605	167.61647282324	0.0011617611942955	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/69521380/	0.898420683419967
N1.HOG0023462	Success	OG0010444	286	1.3173224986174e-05	-21180.221131548	-20827.432577696	-20817.939948233	0.010149072414859	18.985258925721	3.2112548130365e-05	0.33360548345514	0.11921258770989	0.66259085659749	9999999171.5964	0.0038036599473736	0.90032003944831	0.33360548345514	0.97864577668676	0.66259085659749	1.2632541213233	0.0038036599473736	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/90623604/	7.36369194562418e-05
N1.HOG0021643	Success	OG0008760	372	0.61513044425315	-30726.072445323	-30199.932566473	-30199.806180823	0.77944621911501	0.25277130048926	2.0406054197742e-05	0.40559594896394	0.20602261155754	0.52219727682817	3.5233409033784	0.072206774207894	0.00022090696739124	0.40559594896394	0.29189963603594	0.52219727682817	2.6688351334703	0.072206774207894	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/93100623/	0.82792129544294
N1.HOG0019680	Success	OG0007196	146	0.17299331149419	-12510.404597209	-12278.935799384	-12278.007393898	2.3666464898768	1.8568109721564	0.00082463114715632	0.47400219851444	0.25837547930315	0.5026145471645	7.6361764608587	0.023383254321063	5.0335794164315e-08	0.47400219851444	0.040644949757612	0.5026145471645	122.87266608209	0.023383254321063	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/35154036/	0.366031829212647
N1.HOG0013943	Success	OG0003707	518	3.2307490016592e-14	-39221.451960778	-37918.760210062	-37889.965139543	2.9692011079963	57.590141038032	0.00011924291238098	0.44062678688386	0.032050959518436	0.53709367992421	5.2640722215648	0.022279533191929	2.2394390835434e-12	0.44062678688386	3.6605095776176e-05	0.53709367992421	138.59565130857	0.022279533191929	n117	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/19149110/	2.95441466733604e-13
N1.HOG0010991	Success	OG0002294	330	0	-32592.71802488	-32076.836946303	-32038.805456937	49.027247956403	76.062978732756	0.021295589513712	0.63608955197964	0.58149036657016	0.335950896832	10.162505824803	0.02795955118836	1.0981027723729e-82	0.63608955197964	2.8586958658009e-12	0.335950896832	2.3468119059272e+49	0.02795955118836	n129	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/71636796/	0
N1.HOG0007775	Success	OG0001248	341	0.012759823168231	-19731.894896792	-19100.901689755	-19097.800635587	1.5939125187187	6.2021083360087	0.00017459549507629	0.43491535973793	0.049378198023524	0.55386108283985	242.11096702401	0.011223557422225	1.0235979505629e-06	0.43491535973793	0.008271979682038	0.55386108283985	6308.2732400966	0.011223557422225	n113	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/15236777/	0.0448896041979601
N1.HOG0027028	Success	OG0013872	301	6.6613381477509e-16	-21299.937079961	-20868.819047038	-20836.266786264	5.9942017854379	65.104521548514	0	0.20236188362703	0.080503951906009	0.71346999352589	2.8269082445384	0.084168122847075	0	0.20236188362703	2.7621515807811e-07	0.71346999352589	507.28669569572	0.084168122847075	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/38625334/	6.68108404984537e-15
N1.HOG0025136	Success	OG0012061	492	0	-34775.247331149	-34360.026966228	-34254.391216539	28.648732513698	211.27149937874	0.0002165368972065	0.65808027601585	0.1078050862048	0.30492077767416	1.3777233865389	0.036998946309988	1.0414390731391e-105	0.65808027601585	1.9334843585971e-28	0.30492077767416	9700.9840022399	0.036998946309988	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/26749992/	0
N1.HOG0023343	Success	OG0010333	442	0	-36489.564864841	-36066.753065652	-35969.005887273	25.927210518279	195.49435675895	0.0012046847518451	0.66912604099102	0.38826630337679	0.26918213592055	1.2450669888529	0.061691823088428	2.066286119585e-76	0.66912604099102	2.2247399794775e-11	0.26918213592055	293.82020308091	0.061691823088428	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/52136244/	0
N1.HOG0019360	Success	OG0006966	133	1	-8258.5674588725	-8073.7196081178	-8073.7196081178	0.92505526333645	0	3.1191506783919e-07	0.48533474575446	0.040189273863265	0.5051791918346	7.8534899709641	0.0094860624109382	9.5857056095492e-07	0.48533474575446	0.051135764825621	0.5051791918346	6.729494702967	0.0094860624109382	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/42079071/	1
N1.HOG0016769	Success	OG0005275	1520	0.010111278891265	-80423.248859119	-78204.995014666	-78201.687421761	0.63537245724243	6.6151858110679	0.0027642600757612	0.78265960747206	0.86298089805115	0.20836785475622	39.348911104628	0.0089725377717227	0.023683708102631	0.78265960747206	0.91061943330482	0.20836785475622	10.312793475198	0.0089725377717227	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/78377409/	0.0366940543738525
N1.HOG0013711	Success	OG0003585	428	0.023177774138342	-30862.155242192	-30208.901204724	-30206.323638737	3.511385642122	5.1551319740174	0.00033536812462575	0.53250623636901	0.069036317403943	0.392882421945	1.7000344410094	0.074611341685988	6.306190305153e-13	0.53250623636901	8.3859798016859e-05	0.392882421945	6.4450446227523	0.074611341685988	n137	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/97111612/	0.0746464484007521
N1.HOG0010595	Success	OG0002141	293	0.31581087383784	-25505.333691545	-24834.602832567	-24834.099724142	2.018584683479	1.0062168495424	6.8425011114138e-05	0.37415372538074	0.078823440161285	0.55007252956062	2.6426884866772	0.075773745058636	3.9176762155059e-09	0.37415372538074	0.0059265978625	0.55007252956062	7.1110795346063	0.075773745058636	n139	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/36587217/	0.550718249602927
N1.HOG0002942	Success	OG0000333	766	0.0018900133580185	-58244.933252495	-56446.375262013	-56441.548561506	1.9117535863614	9.6534010134783	0.00011257991961119	0.63096592934844	0.053050700726816	0.35857077060723	7.1303190127278	0.010463300044331	2.8272634584501e-08	0.63096592934844	0.0036468985645541	0.35857077060723	42.749802757724	0.010463300044331	n544	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/70804813/	0.00806391186371931
N1.HOG0026480	Success	OG0013365	371	0.011243843542951	-28056.188367354	-27321.111493855	-27317.898311141	0.003914847808788	6.4263654281021	0.0001770511493369	0.44755591054156	0.027786281360178	0.53390783760872	4.9331480173936	0.01853625184972	0.9667448731882	0.44755591054156	0.98607019719981	0.53390783760872	1.0062675678618	0.01853625184972	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/22753051/	0.0402720917994697
N1.HOG0020691	Success	OG0007955	292	0.22577945843435	-33607.253012647	-32630.275884526	-32629.54225755	1.6909527065088	1.4672539526073	0.00011129919885669	0.39810545951024	0.051541637489055	0.49866195808022	3.648641998073	0.10323258240953	2.0644530562688e-07	0.39810545951024	0.0066423299234597	0.49866195808022	8.9235438760786	0.10323258240953	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/94663099/	0.440211803593211
