ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0060027	convergent extension involved in gastrulation	9/1337	23/5068	0.125983709787468	0.994572249227234	0.994572249227234	N1.HOG0016589/N1.HOG0012957/N1.HOG0010480/N1.HOG0011109/N1.HOG0022460/N1.HOG0021459/N1.HOG0015857/N1.HOG0024575/N1.HOG0023877	9	LOC101887157/ptpra/gdf3/ofd1/ptpn11a/tab2/lats1/tdp2b/fer/mmp14b
GO:0051216	cartilage development	13/1337	36/5068	0.128489024135181	0.994572249227234	0.994572249227234	N1.HOG0017164/N1.HOG0012732/N1.HOG0014809/N1.HOG0012957/N1.HOG0012733/N1.HOG0006754/N1.HOG0003422/N1.HOG0012009/N1.HOG0010503/N1.HOG0023152/N1.HOG0012238/N1.HOG0010794/N1.HOG0020314	13	grem2a/fgf3/dlx5a/sparc/sec23b/matn1/ednrab/marcksl1b/sec23a/unc45a/grem2b/tapt1b/mmp14b/dcn
GO:0002088	lens development in camera-type eye	7/1337	17/5068	0.134455271859087	0.994572249227234	0.994572249227234	N1.HOG0014156/N1.HOG0022642/N1.HOG0019033/N1.HOG0018351/N1.HOG0019249/N1.HOG0000947/N1.HOG0000948	7	crygmx/fgf19/cdipt/cryba2a/cryba2b/cryba1b/crygmxl2/crybb1l3
GO:0006816	calcium ion transport	7/1337	17/5068	0.134455271859087	0.994572249227234	0.994572249227234	N1.HOG0017277/N1.HOG0002069/N1.HOG0001678/N1.HOG0002070/N1.HOG0025675/N1.HOG0013252/N1.HOG0024855	7	tmco1/atp2a1l/slc8a3/atp2a3/cacna1sa/letm1/trpm2
GO:0008283	cell population proliferation	7/1337	17/5068	0.134455271859087	0.994572249227234	0.994572249227234	N1.HOG0013226/N1.HOG0019453/N1.HOG0010480/N1.HOG0011109/N1.HOG0023417/N1.HOG0019607/N1.HOG0020314	7	fgf3/pola2/ptpn11a/fer/shox/fgf16/rhbdf1a
GO:0042127	regulation of cell population proliferation	7/1337	17/5068	0.134455271859087	0.994572249227234	0.994572249227234	N1.HOG0011893/N1.HOG0024580/N1.HOG0009373/N1.HOG0006799/N1.HOG0010982/N1.HOG0022753/N1.HOG0021196	7	atp6ap1b/tncb/wnt8a/tfap2c/ltk/kcng4b/tfap2d
GO:0007626	locomotory behavior	6/1337	14/5068	0.137251108689867	0.994572249227234	0.994572249227234	N1.HOG0010908/N1.HOG0020384/N1.HOG0020441/N1.HOG0021913/N1.HOG0021264/N1.HOG0019728	6	qrfpra/ambra1a/qrfprb/cryaba/uba5/cryabb/bag3/ambra1b/rest
GO:0070588	calcium ion transmembrane transport	6/1337	14/5068	0.137251108689867	0.994572249227234	0.994572249227234	N1.HOG0022046/N1.HOG0017277/N1.HOG0002069/N1.HOG0002070/N1.HOG0025675/N1.HOG0013252	6	tmco1/atp2a1l/atp2a3/cacna1sa/trpc1/trpm2
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	5/1337	11/5068	0.137784854706067	0.994572249227234	0.994572249227234	N1.HOG0017561/N1.HOG0026120/N1.HOG0012236/N1.HOG0017222/N1.HOG0022324	5	dcp2/upf3b/smg9/pnrc2/smg8
GO:0006289	nucleotide-excision repair	5/1337	11/5068	0.137784854706067	0.994572249227234	0.994572249227234	N1.HOG0022800/N1.HOG0021995/N1.HOG0022346/N1.HOG0021944/N1.HOG0024135	5	ercc3/ercc2/gtf2h1/mnat1/xpc
GO:0007154	cell communication	5/1337	11/5068	0.137784854706067	0.994572249227234	0.994572249227234	N1.HOG0005326/N1.HOG0001678/N1.HOG0024665/N1.HOG0004611/N1.HOG0003440	5	gjb1b/gjd2b/gja2/gjc2/slc8a3
GO:0031122	cytoplasmic microtubule organization	5/1337	11/5068	0.137784854706067	0.994572249227234	0.994572249227234	N1.HOG0024552/N1.HOG0021928/N1.HOG0022302/N1.HOG0017933/N1.HOG0025178	5	tbcb/tubgcp2/cript/katna1/cep126
GO:0060041	retina development in camera-type eye	16/1337	47/5068	0.15133757684358	0.994572249227234	0.994572249227234	N1.HOG0024344/N1.HOG0019403/N1.HOG0011893/N1.HOG0023168/N1.HOG0004031/N1.HOG0022642/N1.HOG0023473/N1.HOG0014610/N1.HOG0012611/N1.HOG0014854/N1.HOG0002022/N1.HOG0022441/N1.HOG0003440/N1.HOG0023877/N1.HOG0020314/N1.HOG0026238	16	gjb1b/irx7/ptpra/atp6ap1b/egr1/fgf3/atp6v0b/atp6v0d1/fgf19/prpf31/vps28/pals2b/prpf3/per1b/pomgnt2/per1a/slc12a5b
GO:0055085	transmembrane transport	42/1337	138/5068	0.159136274968754	0.994572249227234	0.994572249227234	N1.HOG0016731/N1.HOG0021899/N1.HOG0007318/N1.HOG0012366/N1.HOG0022046/N1.HOG0013746/N1.HOG0018887/N1.HOG0014500/N1.HOG0017277/N1.HOG0004367/N1.HOG0020276/N1.HOG0010149/N1.HOG0005622/N1.HOG0024663/N1.HOG0001678/N1.HOG0025190/N1.HOG0016412/N1.HOG0023845/N1.HOG0022476/N1.HOG0022945/N1.HOG0009373/N1.HOG0012845/N1.HOG0004227/N1.HOG0017553/N1.HOG0004844/N1.HOG0002148/N1.HOG0013252/N1.HOG0002022/N1.HOG0022948/N1.HOG0016413/N1.HOG0021202/N1.HOG0019990/N1.HOG0016256/N1.HOG0016641/N1.HOG0018727/N1.HOG0005550/N1.HOG0021467/N1.HOG0010017/N1.HOG0024763/N1.HOG0023926/N1.HOG0011410/N1.HOG0010976	42	si:dkey-166k12.1/cnga1a/abcb6b/slc45a3/slc26a10/slc7a11/slc44a1a/slc2a2/slc25a16/tpte/slc39a13/slc49a4/trpa1b/abcb8/slc18b1/slc18a2/slc22a23/kcnf1a/slc29a4a/slc8a3/slc2a6/si:dkey-119m7.4/slco1c1/abcb6a/slc2a11b/slc16a5a/trpm3/slc4a2a/kcng4b/slc25a6/slco4a1/cnga4/slco3a1a/slc29a4b/slc22a31/cacna1sa/trpc1/slc17a5/slc45a1/slc9a6a/kcna6a/slc12a5b/trpm2/spns1
GO:0000278	mitotic cell cycle	11/1337	31/5068	0.170206170047296	0.994572249227234	0.994572249227234	N1.HOG0024120/N1.HOG0026538/N1.HOG0017446/N1.HOG0010480/N1.HOG0023980/N1.HOG0001105/N1.HOG0000692/N1.HOG0024575/N1.HOG0022091/N1.HOG0022174/N1.HOG0025178	11	mybl2a/ewsr1a/wee2/ptpn11a/zgc:65894/tubgcp2/mis12/tuba8l3/ncapd2/lats1/pole/tuba8l5
GO:0007417	central nervous system development	11/1337	31/5068	0.170206170047296	0.994572249227234	0.994572249227234	N1.HOG0020151/N1.HOG0022918/N1.HOG0024165/N1.HOG0010821/N1.HOG0018322/N1.HOG0019552/N1.HOG0019878/N1.HOG0006799/N1.HOG0012238/N1.HOG0004313/N1.HOG0025626	11	wnt8a/capgb/mib1/marcksl1b/glrx2/lzic/slc7a6os/fam50a/tmem260/scin/aplp2
GO:0007018	microtubule-based movement	7/1337	18/5068	0.172334806263661	0.994572249227234	0.994572249227234	N1.HOG0007038/N1.HOG0017375/N1.HOG0009818/N1.HOG0019337/N1.HOG0023187/N1.HOG0016807/N1.HOG0023110	7	kifc1/kif20a/klc1b/ktn1/dynlt5/klc4/dynlt1b/si:ch211-257p13.3
GO:0002244	hematopoietic progenitor cell differentiation	5/1337	12/5068	0.187201210496433	0.994572249227234	0.994572249227234	N1.HOG0020151/N1.HOG0017795/N1.HOG0019186/N1.HOG0017250/N1.HOG0009142	5	suv39h1b/nap1l4a/mib1/suv39h1a/jmjd1cb/jmjd1ca/prdm16
GO:0033674	positive regulation of kinase activity	5/1337	12/5068	0.187201210496433	0.994572249227234	0.994572249227234	N1.HOG0006267/N1.HOG0014206/N1.HOG0013464/N1.HOG0026726/N1.HOG0021196	5	si:ch73-40a2.1/ntrk1/ephb4a/ltk/csf1ra
GO:0042552	myelination	5/1337	12/5068	0.187201210496433	0.994572249227234	0.994572249227234	N1.HOG0024917/N1.HOG0014140/N1.HOG0023188/N1.HOG0000692/N1.HOG0014237	5	amigo1/otpb/eif2b3/tuba8l3/mal2/tuba8l5
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	5/1337	12/5068	0.187201210496433	0.994572249227234	0.994572249227234	N1.HOG0022053/N1.HOG0027429/N1.HOG0020037/N1.HOG0020410/N1.HOG0017711	5	myd88/mul1a/traf5/trim62.1/edar
GO:0048856	anatomical structure development	5/1337	12/5068	0.187201210496433	0.994572249227234	0.994572249227234	N1.HOG0027993/N1.HOG0008133/N1.HOG0024580/N1.HOG0010794/N1.HOG0022753	5	wif1/sparc/hnf4a/tfap2c/tfap2d
GO:0016567	protein ubiquitination	31/1337	101/5068	0.188550690615601	0.994572249227234	0.994572249227234	N1.HOG0020151/N1.HOG0009077/N1.HOG0022765/N1.HOG0016211/N1.HOG0008068/N1.HOG0008069/N1.HOG0026110/N1.HOG0010624/N1.HOG0017827/N1.HOG0022209/N1.HOG0008071/N1.HOG0024084/N1.HOG0025857/N1.HOG0023348/N1.HOG0024054/N1.HOG0012030/N1.HOG0020410/N1.HOG0022647/N1.HOG0025013/N1.HOG0021431/N1.HOG0025289/N1.HOG0017711/N1.HOG0018044/N1.HOG0019807/N1.HOG0019083/N1.HOG0022269/N1.HOG0019414/N1.HOG0018924/N1.HOG0019754/N1.HOG0013260/N1.HOG0005592	31	trim107/asb3/mdm4/mylipa/rps27a/mib1/siah2l/trim47/rnf144b/fbxo25/klhl21/wdr32/fbxw5/rnf170/rnf41/rnf103/mul1a/ubr3/asb13b/ube4a/im:7152348/bspry/cul4b/neurl2/asb13a.2/chfr/tnfaip3/si:ch211-114c12.5/dcaf12/trim62.1/zgc:158785/si:dkey-219e21.2
GO:0042254	ribosome biogenesis	12/1337	35/5068	0.189454618228721	0.994572249227234	0.994572249227234	N1.HOG0024524/N1.HOG0025748/N1.HOG0025998/N1.HOG0022345/N1.HOG0023206/N1.HOG0021942/N1.HOG0017336/N1.HOG0021646/N1.HOG0022264/N1.HOG0023092/N1.HOG0022105/N1.HOG0022333	12	mtg2/sdad1/snu13b/nop14/rrp36/wdr12/tsr1/snu13a/sbds/riok1/gtpbp10/noc4l/eral1
