ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0006508	proteolysis	43/1131	170/5068	0.19510389831015	0.949823210681604	0.949823210681604	N1.HOG0021996/N1.HOG0020153/N1.HOG0011595/N1.HOG0002568/N1.HOG0027183/N1.HOG0009273/N1.HOG0022074/N1.HOG0011104/N1.HOG0013373/N1.HOG0022672/N1.HOG0017491/N1.HOG0003702/N1.HOG0009884/N1.HOG0026220/N1.HOG0022498/N1.HOG0023113/N1.HOG0024479/N1.HOG0012183/N1.HOG0024132/N1.HOG0018916/N1.HOG0025941/N1.HOG0009886/N1.HOG0024301/N1.HOG0023951/N1.HOG0002291/N1.HOG0007346/N1.HOG0016191/N1.HOG0012204/N1.HOG0009742/N1.HOG0022351/N1.HOG0023107/N1.HOG0027180/N1.HOG0023883/N1.HOG0021369/N1.HOG0022959/N1.HOG0021513/N1.HOG0022913/N1.HOG0023350/N1.HOG0018115/N1.HOG0009399/N1.HOG0015720/N1.HOG0005844/N1.HOG0025533	43	cpb2/dpp6a/f2rl1.2/adam22/erap2/pcsk9/dpp4/LOC100332177/apeh/mindy4/cpa5/malt2/cpa1/napsa/cflara/xpnpep1/lgmn/pigk/cpa4/otub1a/otub1b/cpa2/capn3a/park7/psmb4/lactb/rce1a/prozb/f2r/mpnd/masp2/malt1/usp21/adamts1/rce1b/ctso/hpn/adam19b/xpnpep3/cndp1/psmb7/zgc:152830/rhbdl2/spg7/pcolceb/immp1l/prepl/capn12
GO:0007160	cell-matrix adhesion	6/1131	18/5068	0.195590554128475	0.949823210681604	0.949823210681604	N1.HOG0023842/N1.HOG0022578/N1.HOG0007998/N1.HOG0025214/N1.HOG0024351/N1.HOG0024846	6	frem1a/itgb6/itga6a/hpse/fgl1b/itga10
GO:0048701	embryonic cranial skeleton morphogenesis	6/1131	18/5068	0.195590554128475	0.949823210681604	0.949823210681604	N1.HOG0024673/N1.HOG0021198/N1.HOG0020571/N1.HOG0021964/N1.HOG0024888/N1.HOG0012071	6	fzd6/leo1/smchd1/mapre2/alx1/pkdccb
GO:0070374	positive regulation of ERK1 and ERK2 cascade	6/1131	18/5068	0.195590554128475	0.949823210681604	0.949823210681604	N1.HOG0015957/N1.HOG0026108/N1.HOG0000879/N1.HOG0018570/N1.HOG0010220/N1.HOG0000880	6	ccl20a.3/dennd2b/pdgfaa/garem/cds2/ccl20b/pdgfab
GO:0005975	carbohydrate metabolic process	19/1131	70/5068	0.200377519643374	0.949823210681604	0.949823210681604	N1.HOG0024284/N1.HOG0022818/N1.HOG0022633/N1.HOG0017595/N1.HOG0022190/N1.HOG0025108/N1.HOG0023922/N1.HOG0017477/N1.HOG0026072/N1.HOG0011221/N1.HOG0026137/N1.HOG0021106/N1.HOG0018588/N1.HOG0021077/N1.HOG0025953/N1.HOG0023334/N1.HOG0017496/N1.HOG0023496/N1.HOG0015796	19	man2b2/si:dkey-202g17.3/chst6/ugdh/b3gat3/fuca1.1/chid1/edem1/chst14/rbks/fuca1.2/fuca2/pgm3/glb1/siae/slc3a1/gusb/mpi/hyal6/renbp
GO:0072659	protein localization to plasma membrane	8/1131	26/5068	0.206786918052438	0.949823210681604	0.949823210681604	N1.HOG0020787/N1.HOG0021870/N1.HOG0003187/N1.HOG0023170/N1.HOG0022232/N1.HOG0020794/N1.HOG0024218/N1.HOG0023238	8	rab13/c2cd5/hycc1/tspan33a/zgc:110329/rab12/pkp2/rnf121
GO:0016055	Wnt signaling pathway	14/1131	50/5068	0.208771031256167	0.949823210681604	0.949823210681604	N1.HOG0008848/N1.HOG0005671/N1.HOG0005972/N1.HOG0021967/N1.HOG0018033/N1.HOG0022101/N1.HOG0018915/N1.HOG0021851/N1.HOG0019175/N1.HOG0020483/N1.HOG0010186/N1.HOG0018738/N1.HOG0005975/N1.HOG0024888	14	draxinb/invs/wnt4/wnt1/wnt10b/lmbr1l/dvl2/dact2/fzd6/wwox/lgr4/nphp3/apc2/draxina/c1qtnf12
GO:0010468	regulation of gene expression	9/1131	30/5068	0.209242934314049	0.949823210681604	0.949823210681604	N1.HOG0024101/N1.HOG0005930/N1.HOG0019074/N1.HOG0024806/N1.HOG0016352/N1.HOG0024023/N1.HOG0012825/N1.HOG0017927/N1.HOG0009607	9	zfp64/igf2bp2a/nkap/atraid/igf2bp2b/znf451/coq7/yap1/cdk4/lhx2b
GO:0070121	Kupffer's vesicle development	9/1131	30/5068	0.209242934314049	0.949823210681604	0.949823210681604	N1.HOG0008848/N1.HOG0023721/N1.HOG0023517/N1.HOG0006707/N1.HOG0023846/N1.HOG0025697/N1.HOG0016352/N1.HOG0014150/N1.HOG0021754	9	bbs2/tcp1/sox17/bbs7/yap1/nphp3/bbs1/unc119b/foxj1a
GO:0002376	immune system process	10/1131	34/5068	0.21047752628431	0.949823210681604	0.949823210681604	N1.HOG0008600/N1.HOG0023880/N1.HOG0021483/N1.HOG0022962/N1.HOG0020386/N1.HOG0024961/N1.HOG0012775/N1.HOG0022182/N1.HOG0025252/N1.HOG0027049	10	c1qbp/irf6/tlr3/irf5/irf8/pglyrp5/lgals3a/pglyrp2/ecsit/c8b
GO:0006813	potassium ion transport	10/1131	34/5068	0.21047752628431	0.949823210681604	0.949823210681604	N1.HOG0009372/N1.HOG0002844/N1.HOG0016347/N1.HOG0016446/N1.HOG0019163/N1.HOG0002273/N1.HOG0023307/N1.HOG0022347/N1.HOG0013398/N1.HOG0010562	10	kcnc2/kcnj10a/atp1b3a/kcnk5b/tmem38a/kcnk6/hcn2b/kcng4a/kcnk18/si:rp71-39b20.4/atp1b3b
GO:0006665	sphingolipid metabolic process	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0024512/N1.HOG0011196/N1.HOG0016781/N1.HOG0009864	4	sftpbb/serinc1/sgms1a/acer1/sgms1b
GO:0006695	cholesterol biosynthetic process	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0009699/N1.HOG0009701/N1.HOG0022171/N1.HOG0025569	4	lbr/cyp51/mvk/tm7sf2
GO:0009617	response to bacterium	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0021483/N1.HOG0017567/N1.HOG0005390/N1.HOG0002307	4	mpx/tlr3/tnfa/irg1l
GO:0021782	glial cell development	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0022369/N1.HOG0025071/N1.HOG0004647/N1.HOG0021964	4	apcdd1l/dcaf8/leo1/sypb
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0026040/N1.HOG0011171/N1.HOG0026024/N1.HOG0024422	4	fbxo4/dmac2/fbxl2/fbxl18
GO:0032465	regulation of cytokinesis	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0022337/N1.HOG0013579/N1.HOG0024401/N1.HOG0017836	4	plk1/plk3/rab11fip4a/rab11fip3
GO:0042246	tissue regeneration	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0021996/N1.HOG0020214/N1.HOG0023788/N1.HOG0009187	4	gap43/lgmn/ddx20/gemin5
GO:0048702	embryonic neurocranium morphogenesis	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0022328/N1.HOG0023880/N1.HOG0020533/N1.HOG0012071	4	scfd1/irf6/alx1/med12
GO:0051225	spindle assembly	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0013081/N1.HOG0024673/N1.HOG0024935/N1.HOG0024199	4	tubgcp4/mapre2/sac3d1/map9
GO:0051604	protein maturation	4/1131	11/5068	0.215732716621689	0.949823210681604	0.949823210681604	N1.HOG0023665/N1.HOG0016831/N1.HOG0022232/N1.HOG0024218	4	dnajb11/tspan33a/zgc:110329/lmf2a
GO:0055085	transmembrane transport	35/1131	138/5068	0.219150784495855	0.951654776509398	0.951654776509398	N1.HOG0008297/N1.HOG0007320/N1.HOG0009372/N1.HOG0022484/N1.HOG0011532/N1.HOG0019320/N1.HOG0002970/N1.HOG0002844/N1.HOG0026034/N1.HOG0020904/N1.HOG0017718/N1.HOG0011096/N1.HOG0016446/N1.HOG0002273/N1.HOG0011987/N1.HOG0020961/N1.HOG0012908/N1.HOG0010039/N1.HOG0024272/N1.HOG0014535/N1.HOG0001173/N1.HOG0010148/N1.HOG0006828/N1.HOG0025924/N1.HOG0017812/N1.HOG0004106/N1.HOG0024594/N1.HOG0020067/N1.HOG0025926/N1.HOG0004616/N1.HOG0024911/N1.HOG0009076/N1.HOG0026316/N1.HOG0008163/N1.HOG0002834	35	slc35f4/slc25a22b/kcnc2/slc13a4/vdac2/tap2a/slc46a1/slc39a10/slc25a33/slc37a4a/slc25a55a/slc25a48/slc5a11/slc30a9/slc39a9/slc19a3b/slc22a16/hcn2b/kcng4a/slc4a4b/slc17a8/si:rp71-39b20.4/mfsd8/frmd4a/slc2a11l/tpcn1/spns2/slc25a22a/si:ch1073-513e17.1/scn4aa/zgc:114041/slc25a24l/slc25a21/sfxn3/slc9a1b/slc25a43
GO:0006302	double-strand break repair	5/1131	15/5068	0.22856943094911	0.966086794811571	0.966086794811571	N1.HOG0023012/N1.HOG0025770/N1.HOG0020571/N1.HOG0024361/N1.HOG0025533	5	trip13/abraxas1/smchd1/mpnd/tdp1
GO:0006633	fatty acid biosynthetic process	5/1131	15/5068	0.22856943094911	0.966086794811571	0.966086794811571	N1.HOG0025319/N1.HOG0004795/N1.HOG0012093/N1.HOG0018108/N1.HOG0007674	5	elovl6l/ptgs2a/hsd17b12a/elovl7a/zgc:92749/hacd1
GO:0060041	retina development in camera-type eye	13/1131	47/5068	0.234638187174622	0.968817434882841	0.968817434882841	N1.HOG0021675/N1.HOG0013940/N1.HOG0019744/N1.HOG0022337/N1.HOG0022369/N1.HOG0025801/N1.HOG0010873/N1.HOG0023581/N1.HOG0017539/N1.HOG0025071/N1.HOG0021763/N1.HOG0004647/N1.HOG0018348	13	apcdd1l/dcaf8/plk1/ndr2/irx1a/chaf1b/rp2/snx5/emc3/sypb/ift46/nrf1/hbegfa
GO:0031175	neuron projection development	6/1131	19/5068	0.235327894277536	0.968817434882841	0.968817434882841	N1.HOG0024902/N1.HOG0003187/N1.HOG0009431/N1.HOG0016915/N1.HOG0007990/N1.HOG0021337	6	stmn2b/stmnd1/rab13/stmn2a/camsap3/ppp1r9a/ncdn
GO:0006457	protein folding	14/1131	52/5068	0.257095177409643	0.998697048061548	0.998697048061548	N1.HOG0023721/N1.HOG0025338/N1.HOG0010507/N1.HOG0010658/N1.HOG0023665/N1.HOG0027407/N1.HOG0024610/N1.HOG0021276/N1.HOG0024713/N1.HOG0007507/N1.HOG0024416/N1.HOG0021548/N1.HOG0017886/N1.HOG0022747	14	dnajc25/cct7/tcp1/calr/pdia3/dnajb11/fkbp8/ppid/vbp1/clgn/pfdn5/dnajb13/hspe1/zgc:136472
GO:0008152	metabolic process	12/1131	44/5068	0.263860344126511	0.998697048061548	0.998697048061548	N1.HOG0022818/N1.HOG0002679/N1.HOG0025256/N1.HOG0022190/N1.HOG0023922/N1.HOG0010355/N1.HOG0024843/N1.HOG0011221/N1.HOG0018588/N1.HOG0025953/N1.HOG0020144/N1.HOG0015796	12	man2b2/nthl1/fuca1.1/mocs3/edem1/fuca1.2/fuca2/glb1/smpd1/pfkla/gusb/papss2a/hyal6
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	4/1131	12/5068	0.270042923576248	0.998697048061548	0.998697048061548	N1.HOG0005516/N1.HOG0021941/N1.HOG0013080/N1.HOG0024360	4	rbm10/eif4a3/rbfox1l/nova1
GO:0035725	sodium ion transmembrane transport	4/1131	12/5068	0.270042923576248	0.998697048061548	0.998697048061548	N1.HOG0002844/N1.HOG0016648/N1.HOG0011053/N1.HOG0001173	4	slc6a14/slc6a6a/hcn2b/scn4aa
GO:0042981	regulation of apoptotic process	10/1131	36/5068	0.270156870423372	0.998697048061548	0.998697048061548	N1.HOG0011755/N1.HOG0021957/N1.HOG0021941/N1.HOG0003085/N1.HOG0021360/N1.HOG0023456/N1.HOG0021648/N1.HOG0016630/N1.HOG0006560/N1.HOG0018115	10	bcl2b/LOC100332177/rbm10/anp32b/bcl2l10/cflara/traf4a/ing2/pink1/abl2/rassf6
GO:0007015	actin filament organization	5/1131	16/5068	0.275586519109079	0.998697048061548	0.998697048061548	N1.HOG0023038/N1.HOG0024486/N1.HOG0018437/N1.HOG0024826/N1.HOG0021337	5	nostrin/kptn/ppp1r9a/dbn1/arhgap25
GO:0010628	positive regulation of gene expression	5/1131	16/5068	0.275586519109079	0.998697048061548	0.998697048061548	N1.HOG0019349/N1.HOG0015255/N1.HOG0013862/N1.HOG0021711/N1.HOG0013887	5	spi1b/apex1/fgf7/fgf5/fgf8b
GO:0010842	retina layer formation	5/1131	16/5068	0.275586519109079	0.998697048061548	0.998697048061548	N1.HOG0015435/N1.HOG0019744/N1.HOG0006433/N1.HOG0022169/N1.HOG0022683	5	foxn4/smarca4a/rtn4ip1/rp2/sec13
GO:0036269	swimming behavior	5/1131	16/5068	0.275586519109079	0.998697048061548	0.998697048061548	N1.HOG0009698/N1.HOG0021957/N1.HOG0023883/N1.HOG0021127/N1.HOG0020520	5	oxt/pnpo/park7/pink1/dagla
GO:0009058	biosynthetic process	6/1131	20/5068	0.277240820912985	0.998697048061548	0.998697048061548	N1.HOG0022693/N1.HOG0008876/N1.HOG0025738/N1.HOG0013116/N1.HOG0008877/N1.HOG0022462	6	aldh1l2/LOC103911233/nmnat2/kyat3.2/mtfmt/kyat3.1/zgc:136439/kyat1
GO:0098609	cell-cell adhesion	6/1131	20/5068	0.277240820912985	0.998697048061548	0.998697048061548	N1.HOG0023895/N1.HOG0007870/N1.HOG0023015/N1.HOG0020794/N1.HOG0007998/N1.HOG0024351	6	igdcc4/tmem47/itga6a/pkp2/itga10/fblim1
GO:0007155	cell adhesion	17/1131	66/5068	0.292533836843665	0.999688965726419	0.999688965726419	N1.HOG0023157/N1.HOG0013373/N1.HOG0023586/N1.HOG0023664/N1.HOG0007124/N1.HOG0018193/N1.HOG0012435/N1.HOG0025501/N1.HOG0016352/N1.HOG0014484/N1.HOG0020794/N1.HOG0007998/N1.HOG0025214/N1.HOG0026130/N1.HOG0022826/N1.HOG0024351/N1.HOG0023230	17	cass4/dpp4/itgb6/thbs2a/ret/cthrc1a/hapln1a/itga6a/yap1/npnta/gpnmb/podxl/cthrc1b/pkp2/itga10/tnfaip6/cldn26/ccn6
GO:0007165	signal transduction	59/1131	248/5068	0.307435754852886	0.999688965726419	0.999688965726419	N1.HOG0005061/N1.HOG0011877/N1.HOG0021967/N1.HOG0023038/N1.HOG0011454/N1.HOG0006762/N1.HOG0016410/N1.HOG0018033/N1.HOG0015404/N1.HOG0024257/N1.HOG0002197/N1.HOG0000468/N1.HOG0010594/N1.HOG0022357/N1.HOG0005952/N1.HOG0024203/N1.HOG0017097/N1.HOG0006061/N1.HOG0026550/N1.HOG0013098/N1.HOG0016501/N1.HOG0013166/N1.HOG0014180/N1.HOG0012457/N1.HOG0021483/N1.HOG0018093/N1.HOG0021360/N1.HOG0025489/N1.HOG0005004/N1.HOG0009872/N1.HOG0014819/N1.HOG0023602/N1.HOG0024442/N1.HOG0022340/N1.HOG0025501/N1.HOG0015806/N1.HOG0010863/N1.HOG0011254/N1.HOG0021648/N1.HOG0009976/N1.HOG0008240/N1.HOG0019902/N1.HOG0008493/N1.HOG0007887/N1.HOG0019580/N1.HOG0020186/N1.HOG0012825/N1.HOG0019329/N1.HOG0013918/N1.HOG0023574/N1.HOG0009399/N1.HOG0018792/N1.HOG0020424/N1.HOG0024007/N1.HOG0006462/N1.HOG0012018/N1.HOG0014356/N1.HOG0010933/N1.HOG0010074	59	tacr2/si:dkeyp-97b10.3/rassf9/adora1b/pde7a/vipr1a/LOC101884146/arhgap31/ndrg3a/mtnr1bb/mtnr1ba/lmbr1l/paqr7b/stat4/hdr/ppp2r5ea/ptger2a/gabra6a/pde10a/vrk2/rem1/tlr3/traf4a/ostf1/gab1/gprc6a/arhgap17a/grk1b/chrna5/tom1/plcd1a/si:dkey-191m6.4/gabrg1/lmbr1/f2r/lgr4/gem/htr2aa/pde11a/arhgap25/olfm3a/pde3b/pde9ac/grm2b/vmn2r1/arhgap42a/gpr37l1a/snx17/rangap1b/chrnb4/fam13b/nmur1b/pde9ab/sla1a/gpr173/rgl2/dgkaa/rassf6/cdk4/ghrhrl/ccn6/olfcu1
GO:0006897	endocytosis	8/1131	29/5068	0.311563137091791	0.999688965726419	0.999688965726419	N1.HOG0018033/N1.HOG0013211/N1.HOG0018532/N1.HOG0020830/N1.HOG0012301/N1.HOG0008086/N1.HOG0022620/N1.HOG0007695	8	mrc2/ap3m1/lmbr1l/clint1a/rhoq/eea1/tfr1a/gtf2a1l
GO:0008284	positive regulation of cell population proliferation	8/1131	29/5068	0.311563137091791	0.999688965726419	0.999688965726419	N1.HOG0012243/N1.HOG0020887/N1.HOG0015957/N1.HOG0026108/N1.HOG0013862/N1.HOG0013887/N1.HOG0018348/N1.HOG0003320	8	pdgfaa/garem/fgf5/cdca7b/fgf8b/epor/pdgfab/hbegfa/meis3
GO:0000724	double-strand break repair via homologous recombination	6/1131	21/5068	0.320670406541846	0.999688965726419	0.999688965726419	N1.HOG0024876/N1.HOG0025862/N1.HOG0020537/N1.HOG0024647/N1.HOG0024890/N1.HOG0009189	6	rad51d/nsmce1/tonsl/mms22l/fan1/brca2
GO:0007409	axonogenesis	6/1131	21/5068	0.320670406541846	0.999688965726419	0.999688965726419	N1.HOG0024202/N1.HOG0017793/N1.HOG0022538/N1.HOG0009187/N1.HOG0023624/N1.HOG0020520	6	gap43/exosc8/cln3/exosc3/trip4/dagla
GO:0009887	animal organ morphogenesis	5/1131	17/5068	0.324303618110409	0.999688965726419	0.999688965726419	N1.HOG0019349/N1.HOG0017539/N1.HOG0013887/N1.HOG0005631/N1.HOG0003320	5	ndr2/ap1m2/fgf7/fgf5/meis3
GO:0014032	neural crest cell development	5/1131	17/5068	0.324303618110409	0.999688965726419	0.999688965726419	N1.HOG0022328/N1.HOG0011941/N1.HOG0006433/N1.HOG0023377/N1.HOG0021964	5	dhrs9/smarca4a/leo1/vgll2a/med12
GO:0007229	integrin-mediated signaling pathway	4/1131	13/5068	0.326315287269407	0.999688965726419	0.999688965726419	N1.HOG0021295/N1.HOG0007998/N1.HOG0025214/N1.HOG0024351	4	itgb6/itga6a/zyx/itga10
GO:0031017	exocrine pancreas development	4/1131	13/5068	0.326315287269407	0.999688965726419	0.999688965726419	N1.HOG0016410/N1.HOG0004795/N1.HOG0011941/N1.HOG0003320	4	ptgs2a/dhrs9/ptger2a/meis3
GO:0042391	regulation of membrane potential	4/1131	13/5068	0.326315287269407	0.999688965726419	0.999688965726419	N1.HOG0024203/N1.HOG0019902/N1.HOG0009632/N1.HOG0013398	4	kcnk5b/chrna5/rims3/chrnb4
GO:0055113	epiboly involved in gastrulation with mouth forming second	4/1131	13/5068	0.326315287269407	0.999688965726419	0.999688965726419	N1.HOG0019937/N1.HOG0018193/N1.HOG0024935/N1.HOG0024911	4	sox19a/slc39a10/cthrc1a/map9/cthrc1b/sox19b
GO:0045944	positive regulation of transcription by RNA polymerase II	18/1131	72/5068	0.333876254340799	0.999688965726419	0.999688965726419	N1.HOG0022328/N1.HOG0006708/N1.HOG0025358/N1.HOG0006707/N1.HOG0006433/N1.HOG0016949/N1.HOG0026512/N1.HOG0022169/N1.HOG0021550/N1.HOG0011572/N1.HOG0025297/N1.HOG0005070/N1.HOG0004143/N1.HOG0022977/N1.HOG0014466/N1.HOG0018839/N1.HOG0018792/N1.HOG0003320	18	bcl11ba/tet1/foxn4/sox17/smad2/igf2a/igf2b/ss18/nfatc2ip/smarca4a/stat4/cdk7/etsrp/kdm1a/gabpb2b/med12/si:dkeyp-69b9.3/sox18/meis3
GO:0006974	cellular response to DNA damage stimulus	20/1131	81/5068	0.34340154134487	0.999688965726419	0.999688965726419	N1.HOG0025989/N1.HOG0018662/N1.HOG0025862/N1.HOG0023607/N1.HOG0023012/N1.HOG0022757/N1.HOG0022140/N1.HOG0026412/N1.HOG0020537/N1.HOG0024647/N1.HOG0011822/N1.HOG0024890/N1.HOG0024253/N1.HOG0023427/N1.HOG0025770/N1.HOG0020144/N1.HOG0009189/N1.HOG0021711/N1.HOG0024401/N1.HOG0009876	20	uba7/ddb2/nthl1/prpf19/plk3/zdhhc16a/fancg/apex1/nsmce1/mastl/abraxas1/tonsl/zgc:110269/lig1/mms22l/fan1/brca2/smug1/tdp1/brat1
GO:0000226	microtubule cytoskeleton organization	8/1131	30/5068	0.348770483556425	0.999688965726419	0.999688965726419	N1.HOG0025134/N1.HOG0022990/N1.HOG0008108/N1.HOG0021172/N1.HOG0005812/N1.HOG0026846/N1.HOG0012662/N1.HOG0024199	8	map6a/kifbp/cdc14b/tubgcp4/fignl1/map7a/eml1/spata7
GO:0009953	dorsal/ventral pattern formation	8/1131	30/5068	0.348770483556425	0.999688965726419	0.999688965726419	N1.HOG0019937/N1.HOG0006355/N1.HOG0021933/N1.HOG0017539/N1.HOG0020013/N1.HOG0017722/N1.HOG0013862/N1.HOG0025501	8	acvrl1/sox19a/acvr1ba/ndr2/acsl4a/stk36/sox19b/fgf8b/ccn6
GO:0090630	activation of GTPase activity	6/1131	22/5068	0.364965873298883	0.999688965726419	0.999688965726419	N1.HOG0023038/N1.HOG0020855/N1.HOG0026273/N1.HOG0022221/N1.HOG0012457/N1.HOG0010863	6	si:dkey-191m6.4/usp6nl/arhgap25/rangap1b/arhgef19/si:dkey-238d18.4
GO:0043066	negative regulation of apoptotic process	10/1131	39/5068	0.367327513610916	0.999688965726419	0.999688965726419	N1.HOG0002568/N1.HOG0010507/N1.HOG0022391/N1.HOG0016352/N1.HOG0020763/N1.HOG0009189/N1.HOG0016630/N1.HOG0006560/N1.HOG0021711/N1.HOG0023350	10	plrg1/bcl2b/bcl2l10/fkbp8/apex1/hax1/capn3a/yap1/brca2/capn12
GO:0008543	fibroblast growth factor receptor signaling pathway	4/1131	14/5068	0.383159836816935	0.999688965726419	0.999688965726419	N1.HOG0022744/N1.HOG0019349/N1.HOG0013862/N1.HOG0013887	4	frs3/fgf7/fgf5/fgf8b
GO:0035162	embryonic hemopoiesis	4/1131	14/5068	0.383159836816935	0.999688965726419	0.999688965726419	N1.HOG0025229/N1.HOG0021550/N1.HOG0016352/N1.HOG0007695	4	tfr1a/etsrp/yap1/sptb
GO:0036211	protein modification process	4/1131	14/5068	0.383159836816935	0.999688965726419	0.999688965726419	N1.HOG0026629/N1.HOG0023375/N1.HOG0009876/N1.HOG0010137	4	uba7/LOC100536777/pcmt/pcmtd2a/ntaq1
GO:0050877	nervous system process	4/1131	14/5068	0.383159836816935	0.999688965726419	0.999688965726419	N1.HOG0005061/N1.HOG0006762/N1.HOG0024203/N1.HOG0019902	4	gabra6a/chrna5/gabrg1/chrnb4
GO:0001707	mesoderm formation	3/1131	10/5068	0.392809903320079	0.999688965726419	0.999688965726419	N1.HOG0013531/N1.HOG0006355/N1.HOG0017539	3	acvr1ba/ndr2/eomesb
GO:0006906	vesicle fusion	3/1131	10/5068	0.392809903320079	0.999688965726419	0.999688965726419	N1.HOG0004538/N1.HOG0018148/N1.HOG0020413	3	stx5a/stx16/stx1b
GO:0008654	phospholipid biosynthetic process	3/1131	10/5068	0.392809903320079	0.999688965726419	0.999688965726419	N1.HOG0023930/N1.HOG0010220/N1.HOG0021124	3	gpam/cds2/tamm41
GO:0051453	regulation of intracellular pH	3/1131	10/5068	0.392809903320079	0.999688965726419	0.999688965726419	N1.HOG0008297/N1.HOG0004106/N1.HOG0023624	3	cln3/slc4a4b/slc9a1b
GO:0016567	protein ubiquitination	24/1131	101/5068	0.400549364531388	0.999688965726419	0.999688965726419	N1.HOG0023048/N1.HOG0018662/N1.HOG0005942/N1.HOG0011417/N1.HOG0009079/N1.HOG0022027/N1.HOG0026412/N1.HOG0023042/N1.HOG0025988/N1.HOG0018436/N1.HOG0026175/N1.HOG0024956/N1.HOG0025082/N1.HOG0025445/N1.HOG0020208/N1.HOG0024086/N1.HOG0024584/N1.HOG0017426/N1.HOG0008324/N1.HOG0024118/N1.HOG0009876/N1.HOG0025727/N1.HOG0023173/N1.HOG0027630	24	kctd13/uba7/ddb2/mul1b/ttc3/wsb2/si:dkey-219e21.4/prpf19/fbxo43/fbxo45/ubox5/asb2b/traip/asb7/rnf185/rnf144ab/fbxo5/pcnp/asb4/anapc7/dcaf17/mkrn4/rnf144aa/asb11/ubac1
GO:0034765	regulation of monoatomic ion transmembrane transport	6/1131	23/5068	0.409509198861304	0.999688965726419	0.999688965726419	N1.HOG0009372/N1.HOG0016446/N1.HOG0002273/N1.HOG0011058/N1.HOG0001173/N1.HOG0010562	6	kcnc2/kcnj10a/kcng4a/si:rp71-39b20.4/cacna2d2b/scn4aa
GO:0048703	embryonic viscerocranium morphogenesis	9/1131	36/5068	0.41198087180281	0.999688965726419	0.999688965726419	N1.HOG0022328/N1.HOG0005972/N1.HOG0007320/N1.HOG0011941/N1.HOG0007287/N1.HOG0006433/N1.HOG0023377/N1.HOG0024747/N1.HOG0020239	9	wnt4/dhrs9/tmem165/med14/smarca4a/sar1b/vgll2a/med12/spns2
GO:0006417	regulation of translation	5/1131	19/5068	0.423266052876457	0.999688965726419	0.999688965726419	N1.HOG0005516/N1.HOG0008813/N1.HOG0014328/N1.HOG0013538/N1.HOG0022430	5	eif4e1b/larp6a/nck2a/eif4a3/nck2b/impact
GO:0006979	response to oxidative stress	5/1131	19/5068	0.423266052876457	0.999688965726419	0.999688965726419	N1.HOG0004795/N1.HOG0008462/N1.HOG0010427/N1.HOG0023883/N1.HOG0002307	5	ptgs2a/mpx/gpx4a/gpx1b/park7
GO:0051603	proteolysis involved in protein catabolic process	5/1131	19/5068	0.423266052876457	0.999688965726419	0.999688965726419	N1.HOG0021996/N1.HOG0022672/N1.HOG0027180/N1.HOG0008444/N1.HOG0005844	5	psma6a/lgmn/psma6b/psmb4/ctso/psmb7
GO:0006486	protein glycosylation	8/1131	32/5068	0.42433642778606	0.999688965726419	0.999688965726419	N1.HOG0021938/N1.HOG0024284/N1.HOG0021009/N1.HOG0024021/N1.HOG0008452/N1.HOG0023184/N1.HOG0017603/N1.HOG0010540	8	b3galt4/b3gat3/st6gal2a/galnt7/b3galnt2/alg3/galnt17/galnt16
GO:0030097	hemopoiesis	10/1131	41/5068	0.434234464914928	0.999688965726419	0.999688965726419	N1.HOG0018636/N1.HOG0020887/N1.HOG0018971/N1.HOG0010873/N1.HOG0019647/N1.HOG0022611/N1.HOG0022962/N1.HOG0024012/N1.HOG0026175/N1.HOG0023496	10	sufu/idh1/rnf145b/snx5/irf8/usb1/fbxo5/pgm3/rnf145a/epor/tert
GO:0060047	heart contraction	7/1131	28/5068	0.438104185514185	0.999688965726419	0.999688965726419	N1.HOG0015374/N1.HOG0020714/N1.HOG0011941/N1.HOG0024699/N1.HOG0025212/N1.HOG0021711/N1.HOG0025826	7	krit1/dhrs9/apex1/sra1/sgcg/crip2/ccm2l
GO:0006310	DNA recombination	4/1131	15/5068	0.43937452985978	0.999688965726419	0.999688965726419	N1.HOG0023607/N1.HOG0023433/N1.HOG0024647/N1.HOG0009189	4	nsmce1/mnd1/lig1/brca2
GO:0009615	response to virus	4/1131	15/5068	0.43937452985978	0.999688965726419	0.999688965726419	N1.HOG0021483/N1.HOG0000879/N1.HOG0005390/N1.HOG0008850	4	ly86/tlr3/tnfa/f13a1b/ccl20b
